Date,ticker,ret,volume,market_ret,sent_firm,sent_macro,ret_lag1,sent_firm_lag1,sent_macro_lag1,market_ret_lag1,volume_lag1,sent_firm_lag2,vol_norm,sent_x_vol,ret_lag2,ret_lag3,D.ret,D.ret_lag1,D.sent_firm_lag1,D.sent_macro_lag1,D.market_ret_lag1,D.volume_lag1
2025-06-16,VPB,0.0351863091250437,71911910,0.0040436771638092,0.0,0.03353444951168005,-0.0027510333718898,0.0,-0.1061510703866444,-0.0088746044334748,35557090.0,0.0,1.0309421940550259,0.0,0.0110498361865849,0.0027816429618767,0.03793734249693349,-0.0138008695584747,0.0,-0.1698375367391505,-0.0181544773628713,14003170.0
2025-06-17,VPB,0.0,35031410,0.0108369513298774,0.0,0.14520881502401262,0.0351863091250437,0.0,0.03353444951168005,0.0040436771638092,71911910.0,0.0,2.085013770083197,0.0,-0.0027510333718898,0.0110498361865849,-0.0351863091250437,0.03793734249693349,0.0,0.13968551989832445,0.012918281597284,36354820.0
2025-06-18,VPB,-0.0160861377516243,23860190,-0.0007987220871909,0.9477495551109314,-0.12327731340781026,0.0,0.0,0.14520881502401262,0.0108369513298774,35031410.0,0.0,1.015700629220253,0.0,0.0351863091250437,-0.0027510333718898,-0.0160861377516243,-0.0351863091250437,0.0,0.11167436551233256,0.006793274166068201,-36880500.0
2025-06-19,VPB,0.0,18474950,0.0,0.0,-0.11945855410972445,-0.0160861377516243,0.9477495551109314,-0.12327731340781026,-0.0007987220871909,23860190.0,0.0,0.691802299602408,0.6556553216729015,0.0,0.0351863091250437,0.0160861377516243,-0.0160861377516243,0.9477495551109314,-0.26848612843182285,-0.011635673417068301,-11171220.0
2025-06-20,VPB,-0.0027063615977429,30609090,0.0047827911020652,0.0,0.13425914597029637,0.0,0.0,-0.11945855410972445,0.0,18474950.0,0.9477495551109314,0.5356626621598365,0.0,-0.0160861377516243,0.0,-0.0027063615977429,0.0160861377516243,-0.9477495551109314,0.003818759298085811,0.0007987220871909,-5385240.0
2025-06-23,VPB,-0.0027137058715962,19224110,-0.0011935549457502,0.0,0.002891144932132875,-0.0027063615977429,0.0,0.13425914597029637,0.0047827911020652,30609090.0,0.0,0.8874798922698047,0.0,0.0,-0.0160861377516243,-7.34427385330012e-06,-0.0027063615977429,0.0,0.2537177000800208,0.0047827911020652,12134140.0
2025-06-24,VPB,0.0081191244385041,42726180,0.0150141105643825,0.0,0.12698494590992151,-0.0027137058715962,0.0,0.002891144932132875,-0.0011935549457502,19224110.0,0.0,0.5573838056532512,0.0,-0.0027063615977429,0.0,0.0108328303101003,-7.34427385330012e-06,0.0,-0.13136800103816348,-0.0059763460478154,-11384980.0
2025-06-25,VPB,-0.0081191244385042,18715570,-0.0039292781398895,0.0,0.0944268638673036,0.0081191244385041,0.0,0.12698494590992151,0.0150141105643825,42726180.0,0.0,1.2388027747149715,0.0,-0.0027137058715962,-0.0027063615977429,-0.0162382488770083,0.0108328303101003,0.0,0.12409380097778865,0.0162076655101327,23502070.0
2025-06-26,VPB,-0.0027210901143606,17957460,0.0019665689720408,0.0,0.08981601366152366,-0.0081191244385042,0.0,0.0944268638673036,-0.0039292781398895,18715570.0,0.0,0.5426391979430943,0.0,0.0081191244385041,-0.0027137058715962,0.0053980343241436,-0.0162382488770083,0.0,-0.03255808204261791,-0.018943388704272,-24010610.0
2025-06-27,VPB,0.0081411575836998,22357390,0.0105531563728868,0.0,0.1883498713374138,-0.0027210901143606,0.0,0.08981601366152366,0.0019665689720408,17957460.0,0.0,0.5206585581681562,0.0,-0.0081191244385042,0.0081191244385041,0.0108622476980604,0.0053980343241436,0.0,-0.004610850205779948,0.005895847111930299,-758110.0
2025-06-30,VPB,0.0,12835020,0.0054284739742928,0.0,-0.017711806924719558,0.0081411575836998,0.0,0.1883498713374138,0.0105531563728868,22357390.0,0.0,0.6482301195048271,0.0,-0.0027210901143606,-0.0081191244385042,-0.0081411575836998,0.0108622476980604,0.0,0.09853385767589014,0.008586587400846,4399930.0
2025-07-01,VPB,-0.0027063615977429,17465530,-0.0108865771930147,0.0,0.1215727954807848,0.0,0.0,-0.017711806924719558,0.0054284739742928,12835020.0,0.0,0.37213854338305347,0.0,0.0081411575836998,-0.0027210901143606,-0.0027063615977429,-0.0081411575836998,0.0,-0.20606167826213334,-0.005124682398594001,-9522370.0
2025-07-02,VPB,0.0080972102326193,25824600,0.0089512175798258,0.0,0.04849661048501731,-0.0027063615977429,0.0,0.1215727954807848,-0.0108865771930147,17465530.0,0.0,0.5063955407637092,0.0,0.0,0.0081411575836998,0.010803571830362199,-0.0027063615977429,0.0,0.13928460240550436,-0.0163150511673075,4630510.0
2025-07-03,VPB,0.0026845653706689,49996880,0.0015485872239156,0.0,0.21042929093043009,0.0080972102326193,0.0,0.04849661048501731,0.0089512175798258,25824600.0,0.0,0.7487583990870293,0.0,-0.0027063615977429,0.0,-0.005412644861950399,0.010803571830362199,0.0,-0.07307618499576748,0.0198377947728405,8359070.0
2025-07-04,VPB,0.0053476063265952,25184650,0.0,0.0,0.14280919081125504,0.0026845653706689,0.0,0.21042929093043009,0.0015485872239156,49996880.0,0.0,1.4496094355051508,0.0,0.0080972102326193,-0.0027063615977429,0.0026630409559263,-0.005412644861950399,0.0,0.16193268044541279,-0.007402630355910199,24172280.0
2025-07-07,VPB,0.0289113434944201,55296100,0.0172583382292807,-0.06889763474464417,0.15787462859104076,0.0053476063265952,0.0,0.14280919081125504,0.0,25184650.0,0.0,0.7302036901081587,0.0,0.0026845653706689,0.0080972102326193,0.0235637371678249,0.0026630409559263,0.0,-0.06762010011917505,-0.0015485872239156,-24812230.0
2025-07-08,VPB,0.0154244703256317,46195430,0.0064430770552909,0.0,0.16613238989704787,0.0289113434944201,-0.06889763474464417,0.15787462859104076,0.0172583382292807,55296100.0,0.0,1.6032550092453042,-0.11046047802950407,0.0053476063265952,0.0026845653706689,-0.013486873168788402,0.0235637371678249,-0.06889763474464417,0.015065437779785723,0.0172583382292807,30111450.0
2025-07-09,VPB,0.0226995875161067,67459580,0.0108962190210178,0.0,0.11768719958670343,0.0154244703256317,0.0,0.16613238989704787,0.0064430770552909,46195430.0,-0.06889763474464417,1.3393902020529622,0.0,0.0289113434944201,0.0053476063265952,0.007275117190475,-0.013486873168788402,0.06889763474464417,0.008257761306007111,-0.010815261173989801,-9100670.0
2025-07-10,VPB,0.0049751346401137,38467750,0.0148370674304675,0.0,0.22275894024584553,0.0226995875161067,0.0,0.11768719958670343,0.0108962190210178,67459580.0,0.0,1.9559229232547022,0.0,0.0154244703256317,0.0289113434944201,-0.017724452875993,0.007275117190475,0.0,-0.048445190310344444,0.004453141965726901,21264150.0
2025-07-11,VPB,0.0,46193850,0.023650365555378,0.0,0.13997965017954508,0.0049751346401137,0.0,0.22275894024584553,0.0148370674304675,38467750.0,0.0,1.115333864086184,0.0,0.0226995875161067,0.0154244703256317,-0.0049751346401137,-0.017724452875993,0.0,0.1050717406591421,0.0039408484094497,-28991830.0
2025-07-14,VPB,0.041318149330731,64978310,-0.0003596475492821,0.9781539440155028,0.15286131350548712,0.0,0.0,0.13997965017954508,0.023650365555378,46193850.0,0.0,1.339344391536224,0.0,0.0049751346401137,0.0226995875161067,0.041318149330731,-0.0049751346401137,0.0,-0.08277929006630044,0.0088132981249105,7726100.0
2025-07-15,VPB,-0.0119761910467156,49950680,-0.0021606058099058,0.0,-0.1183422374856341,0.041318149330731,0.9781539440155028,0.15286131350548712,-0.0003596475492821,64978310.0,0.0,1.8839809859971,1.842823431903279,0.0,0.0049751346401137,-0.0532943403774466,0.041318149330731,0.9781539440155028,0.012881663325942039,-0.0240100131046601,18784460.0
2025-07-16,VPB,0.004807701568103,35888750,0.0082570923271827,0.0,-0.004758449010951542,-0.0119761910467156,0.0,-0.1183422374856341,-0.0021606058099058,49950680.0,0.9781539440155028,1.4482699128005272,0.0,0.041318149330731,0.0,0.0167838926148186,-0.0532943403774466,-0.9781539440155028,-0.27120355099112126,-0.0018009582606236998,-15027630.0
2025-07-17,VPB,0.0023952107259548,49705790,0.0156086886522281,0.0,0.0030191488887952706,0.004807701568103,0.0,-0.004758449010951542,0.0082570923271827,35888750.0,0.0,1.0405583434103383,0.0,-0.0119761910467156,0.041318149330731,-0.0024124908421482,0.0167838926148186,0.0,0.11358378847468256,0.0104176981370885,-14061930.0
2025-07-18,VPB,0.0213025807038681,48960730,0.0070151111959222,0.0,0.22999331672986348,0.0023952107259548,0.0,0.0030191488887952706,0.0156086886522281,49705790.0,0.0,1.4411695726460845,0.0,0.004807701568103,-0.0119761910467156,0.0189073699779133,-0.0024124908421482,0.0,0.0077775978997468125,0.0073515963250454005,13817040.0
2025-07-21,VPB,0.0435349387914395,76355920,0.0013971360987297,0.5911516547203064,-0.11191170564805618,0.0213025807038681,0.0,0.22999331672986348,0.0070151111959222,48960730.0,0.0,1.4195673045442054,0.0,0.0023952107259548,0.004807701568103,0.0222323580875714,0.0189073699779133,0.0,0.22697416784106822,-0.0085935774563059,-745060.0
2025-07-22,VPB,0.0089286307443013,41758540,0.0069565497933599,0.941444218158722,0.12479934530953567,0.0435349387914395,0.5911516547203064,-0.11191170564805618,0.0013971360987297,76355920.0,0.0,2.2138633868488684,1.3087290044604103,0.0213025807038681,0.0023952107259548,-0.0346063080471382,0.0222323580875714,0.5911516547203064,-0.34190502237791964,-0.0056179750971925005,27395190.0
2025-07-23,VPB,0.0370816749045317,74061010,0.0017316021642778,0.0,0.11273761813560229,0.0089286307443013,0.941444218158722,0.12479934530953567,0.0069565497933599,41758540.0,0.5911516547203064,1.2107470225525925,1.139850784035026,0.0435349387914395,0.0213025807038681,0.0281530441602304,-0.0346063080471382,0.35029256343841564,0.23671105095759185,0.0055594136946302,-34597380.0
2025-07-24,VPB,0.006403437035207,48172360,0.0,0.0,0.1307079380621081,0.0370816749045317,0.0,0.11273761813560229,0.0017316021642778,74061010.0,0.941444218158722,2.1473247710465397,0.0,0.0089286307443013,0.0435349387914395,-0.0306782378693247,0.0281530441602304,-0.941444218158722,-0.012061727173933376,-0.0052249476290820995,32302470.0
2025-07-25,VPB,0.0231345754016568,56389900,0.0079269758529567,0.9677250981330872,0.0701961682902442,0.006403437035207,0.0,0.1307079380621081,0.0,48172360.0,0.0,1.3967093063917368,0.0,0.0370816749045317,0.0089286307443013,0.0167311383664498,-0.0306782378693247,0.0,0.0179703199265058,-0.0017316021642778,-25888650.0
2025-07-28,VPB,0.0427328495859679,58384290,0.0193784748373106,0.0,0.29891918902680026,0.0231345754016568,0.9677250981330872,0.0701961682902442,0.0079269758529567,56389900.0,0.0,1.6349686441872353,1.5822001916406128,0.006403437035207,0.0370816749045317,0.019598274184311103,0.0167311383664498,0.9677250981330872,-0.060511769771863885,0.0079269758529567,8217540.0
2025-07-29,VPB,-0.0616211341061737,129740500,-0.0307716586667536,0.0,0.003811713492516234,0.0427328495859679,0.0,0.29891918902680026,0.0193784748373106,58384290.0,0.9677250981330872,1.692793983729965,0.0,0.0231345754016568,0.006403437035207,-0.1043539836921416,0.019598274184311103,-0.9677250981330872,0.22872302073655604,0.0114514989843539,1994390.0
2025-07-30,VPB,0.0675794436898043,86082440,-0.0003472825178157,0.0,0.07875861756263242,-0.0616211341061737,0.0,0.003811713492516234,-0.0307716586667536,129740500.0,0.0,3.7616957891603637,0.0,0.0427328495859679,0.0231345754016568,0.129200577795978,-0.1043539836921416,0.0,-0.295107475534284,-0.0501501335040642,71356210.0
2025-07-31,VPB,0.0215483362062029,65582540,-0.0104749561142675,0.0,-0.025040334140932232,0.0675794436898043,0.0,0.07875861756263242,-0.0003472825178157,86082440.0,0.0,2.4958740876491894,0.0,-0.0616211341061737,0.0427328495859679,-0.0460311074836014,0.129200577795978,0.0,0.07494690407011619,0.0304243761489379,-43658060.0
2025-08-01,VPB,0.0,56315090,-0.006691343860625,0.0,0.09169690422157742,0.0215483362062029,0.0,-0.025040334140932232,-0.0104749561142675,65582540.0,0.0,1.901500029369712,0.0,0.0675794436898043,-0.0616211341061737,-0.0215483362062029,-0.0460311074836014,0.0,-0.10379895170356465,-0.010127673596451801,-20499900.0
2025-08-04,VPB,0.0229895182246987,40725680,0.0347257113738297,0.0,0.1290407712044923,0.0,0.0,0.09169690422157742,-0.006691343860625,56315090.0,0.0,1.632799603201675,0.0,0.0215483362062029,0.0675794436898043,0.0229895182246987,-0.0215483362062029,0.0,0.11673723836250965,0.0037836122536425007,-9267450.0
2025-08-05,VPB,0.0037807228399061,80790530,0.0169208774883371,0.0,-0.029451521523928242,0.0229895182246987,0.0,0.1290407712044923,0.0347257113738297,40725680.0,0.0,1.1808002818448553,0.0,0.0,0.0215483362062029,-0.0192087953847926,0.0229895182246987,0.0,0.03734386698291489,0.0414170552344547,-15589410.0
2025-08-06,VPB,0.0223889948934786,28586270,0.010681009420334,0.0,0.12449328257487369,0.0037807228399061,0.0,-0.029451521523928242,0.0169208774883371,80790530.0,0.0,2.342440460033945,0.0,0.0229895182246987,0.0,0.0186082720535725,-0.0192087953847926,0.0,-0.15849229272842055,-0.017804833885492602,40064850.0
2025-08-07,VPB,0.0660364761333491,78631840,0.0108965912242131,0.9102933406829834,0.062392478519015845,0.0223889948934786,0.0,0.12449328257487369,0.010681009420334,28586270.0,0.0,0.8288302533657665,0.0,0.0037807228399061,0.0229895182246987,0.04364748123987051,0.0186082720535725,0.0,0.15394480409880193,-0.0062398680680031005,-52204260.0
2025-08-08,VPB,0.020513539833103,48568640,-0.00164338574373,0.0,0.12430368773639203,0.0660364761333491,0.9102933406829834,0.062392478519015845,0.0108965912242131,78631840.0,0.0,2.2798514066304003,2.0753335532023858,0.0223889948934786,0.0037807228399061,-0.045522936300246106,0.04364748123987051,0.9102933406829834,-0.06210080405585784,0.00021558180387909985,50045570.0
2025-08-11,VPB,0.0016906174779074,35759270,0.0006576784189707,0.0,-0.011477685542333691,0.020513539833103,0.0,0.12430368773639203,-0.00164338574373,48568640.0,0.9102933406829834,1.4081990478936461,0.0,0.0660364761333491,0.0223889948934786,-0.0188229223551956,-0.045522936300246106,-0.9102933406829834,0.06191120921737618,-0.0125399769679431,-30063200.0
2025-08-12,VPB,0.0,42571330,0.0075323755510736,0.0,0.11073621394841568,0.0016906174779074,0.0,-0.011477685542333691,0.0006576784189707,35759270.0,0.0,1.03680420055764,0.0,0.020513539833103,0.0660364761333491,-0.0016906174779074,-0.0188229223551956,0.0,-0.13578137327872572,0.0023010641627007,-12809370.0
2025-08-13,VPB,-0.0273989741881143,46082440,0.0048820275973083,0.0,0.02669963477987105,0.0,0.0,0.11073621394841568,0.0075323755510736,42571330.0,0.0,1.2343130541346476,0.0,0.0016906174779074,0.020513539833103,-0.0273989741881143,-0.0016906174779074,0.0,0.12221389949074937,0.0068746971321029,6812060.0
2025-08-14,VPB,0.0671393028376285,72119770,0.0109784764263234,0.93446946144104,0.1714702581658083,-0.0273989741881143,0.0,0.02669963477987105,0.0048820275973083,46082440.0,0.0,1.3361141702262216,0.0,0.0,0.0016906174779074,0.0945382770257428,-0.0273989741881143,0.0,-0.08403657916854462,-0.0026503479537653,3511110.0
2025-08-15,VPB,0.0096931292056597,79992020,0.0114943794257352,0.0,0.04973935064147501,0.0671393028376285,0.93446946144104,0.1714702581658083,0.0109784764263234,72119770.0,0.0,2.0910404624940857,1.9540134548382715,-0.0273989741881143,0.0,-0.05744617363196881,0.0945382770257428,0.93446946144104,0.14477062338593724,0.0060964488290151,26037330.0
2025-08-18,VPB,0.028528083614538,46850830,-0.0031796529173796,0.0,-0.10195546401174445,0.0096931292056597,0.0,0.04973935064147501,0.0114943794257352,79992020.0,0.93446946144104,2.3192884627424095,0.0,0.0671393028376285,-0.0273989741881143,0.0188349544088783,-0.05744617363196881,-0.93446946144104,-0.1217309075243333,0.0005159029994118002,7872250.0
2025-08-19,VPB,0.066489741268833,89739850,0.0066656333133187,0.0,0.1990190341665938,0.028528083614538,0.0,-0.10195546401174445,-0.0031796529173796,46850830.0,0.0,1.3583928682999376,0.0,0.0096931292056597,0.0671393028376285,0.037961657654295,0.0188349544088783,0.0,-0.15169481465321946,-0.0146740323431148,-33141190.0
2025-08-20,VPB,0.066455542127228,119482500,0.0106986545960173,0.0,0.23187366451906122,0.066489741268833,0.0,0.1990190341665938,0.0066656333133187,89739850.0,0.0,2.6019170256387376,0.0,0.028528083614538,0.0096931292056597,-3.4199141605004146e-05,0.037961657654295,0.0,0.30097449817833827,0.009845286230698299,42889020.0
2025-08-21,VPB,0.0558655888376434,54877120,0.0225910891682583,0.3851693034172058,0.06243426610644046,0.066455542127228,0.0,0.23187366451906122,0.0106986545960173,119482500.0,0.0,3.4642753583372436,0.0,0.066489741268833,0.028528083614538,-0.010589953289584599,-3.4199141605004146e-05,0.0,0.03285463035246741,0.0040330212826986,29742650.0
2025-08-22,VPB,-0.0724176908663753,75606560,-0.0163508193081737,0.0,0.0790994897776959,0.0558655888376434,0.3851693034172058,0.06243426610644046,0.0225910891682583,54877120.0,0.0,1.5911071039902573,0.612845614906095,0.066455542127228,0.066489741268833,-0.1282832797040187,-0.010589953289584599,0.3851693034172058,-0.16943939841262076,0.011892434572241001,-64605380.0
2025-08-25,VPB,-0.0705836453360349,69423690,-0.0125197253449277,0.0,-0.21660210937261581,-0.0724176908663753,0.0,0.0790994897776959,-0.0163508193081737,75606560.0,0.3851693034172058,2.1921364445558664,0.0,0.0558655888376434,0.066455542127228,0.001834045530340403,-0.1282832797040187,-0.3851693034172058,0.01666522367125544,-0.038941908476432,20729440.0
2025-08-26,VPB,0.0235999153408735,69034410,0.0214995039085116,0.9740872979164124,0.09439457362552858,-0.0705836453360349,0.0,-0.21660210937261581,-0.0125197253449277,69423690.0,0.0,2.012870324539943,0.0,-0.0724176908663753,0.0558655888376434,0.09418356067690839,0.001834045530340403,0.0,-0.2957015991503117,0.003831093963246001,-6182870.0
2025-08-27,VPB,-0.029587957185496,90917750,0.0098160297376564,0.0,0.15725115231341785,0.0235999153408735,0.9740872979164124,0.09439457362552858,0.0214995039085116,69034410.0,0.0,2.0015835410235825,1.9497171030296259,-0.0705836453360349,-0.0724176908663753,-0.0531878725263695,0.09418356067690839,0.9740872979164124,0.3109966829981444,0.034019229253439295,-389280.0
2025-08-28,VPB,0.0208031276297633,37077390,0.0012202564052293,0.0,0.023469131277955097,-0.029587957185496,0.0,0.15725115231341785,0.0098160297376564,90917750.0,0.9740872979164124,2.6360690558070505,0.0,0.0235999153408735,-0.0705836453360349,0.0503910848152593,-0.0531878725263695,-0.9740872979164124,0.06285657868788927,-0.011683474170855199,21883340.0
2025-08-29,VPB,0.0289875368732521,65936710,0.003044142381228,0.0,0.06871820773397172,0.0208031276297633,0.0,0.023469131277955097,0.0012202564052293,37077390.0,0.0,1.0750217691164792,0.0,-0.029587957185496,0.0235999153408735,0.008184409243488799,0.0503910848152593,0.0,-0.13378202103546274,-0.0085957733324271,-53840360.0
2025-09-03,VPB,-0.0143887374520995,29011140,-0.000608087583347,0.0,0.0185358710245255,0.0289875368732521,0.0,0.06871820773397172,0.003044142381228,65936710.0,0.0,1.9117688336185543,0.0,0.0208031276297633,-0.029587957185496,-0.0433762743253516,0.008184409243488799,0.0,0.045249076456016626,0.0018238859759986997,28859320.0
2025-09-04,VPB,0.0115275051710674,45264300,0.0117915198424062,0.0,0.13514740126473562,-0.0143887374520995,0.0,0.0185358710245255,-0.000608087583347,29011140.0,0.0,0.8411489332686539,0.0,0.0289875368732521,0.0208031276297633,0.0259162426231669,-0.0433762743253516,0.0,-0.05018233670944622,-0.0036522299645749996,-36925570.0
2025-09-05,VPB,-0.0409413903773607,37126410,-0.011183432259059,0.0,-0.05537591816542986,0.0115275051710674,0.0,0.13514740126473562,0.0117915198424062,45264300.0,0.0,1.312393020755211,0.0,-0.0143887374520995,0.0289875368732521,-0.052468895548428096,0.0259162426231669,0.0,0.11661153024021012,0.0123996074257532,16253160.0
