Date,Ticker,ret,volume,market_ret
2025-06-11,VIC,-0.004424785980355695,2174458,-0.0036415172751300554
2025-06-11,VJC,-0.015855371789794077,2834983,-0.0036415172751300554
2025-06-11,VNM,-0.0018099678383935534,1724483,-0.0036415172751300554
2025-06-11,VPB,0.0027816429618767705,8720034,-0.0036415172751300554
2025-06-12,ACB,0.004761913760243785,6486902,0.009279872929396521
2025-06-12,BID,0.007107368175851806,1410720,0.009279872929396521
2025-06-12,BVH,0.008064559836730495,245479,0.009279872929396521
2025-06-12,CTG,0.013072037155017726,8275750,0.009279872929396521
2025-06-12,EIB,0.01746769304039078,12981220,0.009279872929396521
2025-06-12,FPT,0.0021390315070563813,4870751,0.009279872929396521
2025-06-12,GAS,0.003189847353444756,490010,0.009279872929396521
2025-06-12,GVR,0.028421095909575637,2136654,0.009279872929396521
2025-06-12,HDB,0.016222835506887384,9785255,0.009279872929396521
2025-06-12,HPG,0.02646660233928218,66522840,0.009279872929396521
2025-06-12,KDH,0.013559543117543683,1950286,0.009279872929396521
2025-06-12,MBB,0.01838661274223242,29779952,0.009279872929396521
2025-06-12,MSN,0.015314234973042575,6820570,0.009279872929396521
2025-06-12,MWG,0.025519722377347544,10336110,0.009279872929396521
2025-06-12,NVL,0.024868066578013524,18177400,0.009279872929396521
2025-06-12,PDR,0.0028777358118522124,5879827,0.009279872929396521
2025-06-12,PLX,0.008547060578458348,597543,0.009279872929396521
2025-06-12,POW,0.007692345623155645,5314932,0.009279872929396521
2025-06-12,SAB,0.009141763728290491,778744,0.009279872929396521
2025-06-12,SSI,0.006362700274617579,13633020,0.009279872929396521
2025-06-12,STB,0.04895684472653098,20159520,0.009279872929396521
2025-06-12,TCB,0.0278478245780761,25661360,0.009279872929396521
2025-06-12,TPB,0.0037664900687824055,7573233,0.009279872929396521
2025-06-12,VCB,0.0053715806367002,2647774,0.009279872929396521
2025-06-12,VHM,-0.02955880224154439,4934831,0.009279872929396521
2025-06-12,VIB,0.011173292953871856,3861706,0.009279872929396521
2025-06-12,VIC,-0.03842280540227351,4095029,0.009279872929396521
2025-06-12,VJC,0.014731144577513233,661154,0.009279872929396521
2025-06-12,VNM,0.012601440926371185,3246516,0.009279872929396521
2025-06-12,VPB,0.011049836186584935,21553920,0.009279872929396521
2025-06-13,ACB,0.0,11039970,-0.008874604433474842
2025-06-13,BID,0.007057209778011103,6324970,-0.008874604433474842
2025-06-13,BVH,-0.010090902981962831,287029,-0.008874604433474842
2025-06-13,CTG,0.035718082602079246,23936130,-0.008874604433474842
2025-06-13,EIB,-0.01967276559870478,15570560,-0.008874604433474842
2025-06-13,FPT,-0.013769583784691366,7106645,-0.008874604433474842
2025-06-13,GAS,0.02515851239047315,3800177,-0.008874604433474842
2025-06-13,GVR,-0.048439962800067585,5853760,-0.008874604433474842
2025-06-13,HDB,-0.006920442844573795,12409790,-0.008874604433474842
2025-06-13,HPG,-0.015037906515659527,46525752,-0.008874604433474842
2025-06-13,KDH,-0.015267505517541089,3645885,-0.008874604433474842
2025-06-13,MBB,0.006054539525087015,65200819,-0.008874604433474842
2025-06-13,MSN,-0.006097579868118445,5910745,-0.008874604433474842
2025-06-13,MWG,-0.004735564856672245,9353885,-0.008874604433474842
2025-06-13,NVL,0.0035026305512020745,30346120,-0.008874604433474842
2025-06-13,PDR,-0.03807199173640003,17209357,-0.008874604433474842
2025-06-13,PLX,0.06719456519568741,5452176,-0.008874604433474842
2025-06-13,POW,-0.019342962843130987,11531870,-0.008874604433474842
2025-06-13,SAB,-0.007103044988233043,1036385,-0.008874604433474842
2025-06-13,SSI,-0.021368269837476993,34905560,-0.008874604433474842
2025-06-13,STB,-0.0022246950221111624,13809740,-0.008874604433474842
2025-06-13,TCB,0.008045110010622775,30218430,-0.008874604433474842
2025-06-13,TPB,-0.007547220237094705,16123075,-0.008874604433474842
2025-06-13,VCB,0.0035650671646899825,5432163,-0.008874604433474842
2025-06-13,VHM,-0.023122417420854264,5509207,-0.008874604433474842
2025-06-13,VIB,-0.005571072345923501,8179825,-0.008874604433474842
2025-06-13,VIC,-0.015090245723589971,4991695,-0.008874604433474842
2025-06-13,VJC,-0.010175328041652451,2502348,-0.008874604433474842
2025-06-13,VNM,-0.007181335813712279,3538652,-0.008874604433474842
2025-06-13,VPB,-0.002751033371889871,35557090,-0.008874604433474842
2025-06-16,ACB,0.011806512586989044,9718046,0.0040436771638092586
2025-06-16,BID,0.008403409401783099,2710730,0.0040436771638092586
2025-06-16,BVH,0.04559759143887267,785699,0.0040436771638092586
2025-06-16,CTG,0.009975131097607117,6164101,0.0040436771638092586
2025-06-16,EIB,0.02829350864261178,32001410,0.0040436771638092586
2025-06-16,FPT,0.0307190891846707,9955806,0.0040436771638092586
2025-06-16,GAS,0.067542555675012,3383297,0.0040436771638092586
2025-06-16,GVR,0.028987536873252187,1589115,0.0040436771638092586
2025-06-16,HDB,0.006920442844573757,11087420,0.0040436771638092586
2025-06-16,HPG,0.013170433984137258,38380440,0.0040436771638092586
2025-06-16,KDH,0.005115160626652013,3512823,0.0040436771638092586
2025-06-16,MBB,0.010010039824149235,30285723,0.0040436771638092586
2025-06-16,MSN,0.021180822079447045,7939279,0.0040436771638092586
2025-06-16,MWG,0.017255288357717464,8489630,0.0040436771638092586
2025-06-16,NVL,0.04110167568555178,37575370,0.0040436771638092586
2025-06-16,PDR,0.026511146781194136,8211044,0.0040436771638092586
2025-06-16,PLX,0.06669137449867214,5742642,0.0040436771638092586
2025-06-16,POW,0.019342962843130935,7553200,0.0040436771638092586
2025-06-16,SAB,0.009123229901124555,1124362,0.0040436771638092586
2025-06-16,SSI,0.0297893807560119,18503280,0.0040436771638092586
2025-06-16,STB,0.013274531208696108,8044015,0.0040436771638092586
2025-06-16,TCB,0.03464914615607117,27114170,0.0040436771638092586
2025-06-16,TPB,0.0075472202370946775,9061692,0.0040436771638092586
2025-06-16,VCB,0.007092230288674012,4620463,0.0040436771638092586
2025-06-16,VHM,-0.014727806710243398,5377565,0.0040436771638092586
2025-06-16,VIB,0.022100393561563566,7258344,0.0040436771638092586
2025-06-16,VIC,-0.0011702751481903206,2621970,0.0040436771638092586
2025-06-16,VJC,-0.0022753138371355394,747735,0.0040436771638092586
2025-06-16,VNM,0.01431154017638962,4734519,0.0040436771638092586
2025-06-16,VPB,0.035186309125043766,71911910,0.0040436771638092586
2025-06-17,ACB,-0.004705891037412617,12450850,0.01083695132987742
2025-06-17,BID,0.001393709881824068,3749543,0.01083695132987742
2025-06-17,BVH,0.0019361090268664007,637446,0.01083695132987742
2025-06-17,CTG,0.001239911838703259,7940090,0.01083695132987742
2025-06-17,EIB,0.006417134320633509,12473590,0.01083695132987742
2025-06-17,FPT,-0.0016820204709363088,6830028,0.01083695132987742
2025-06-17,GAS,0.005788762365519772,2857090,0.01083695132987742
2025-06-17,GVR,0.03163708494318266,4714881,0.01083695132987742
2025-06-17,HDB,0.0068728792877620504,13086320,0.01083695132987742
2025-06-17,HPG,0.003731376818466066,32089728,0.01083695132987742
2025-06-17,KDH,0.01015234489088913,3971485,0.01083695132987742
2025-06-17,MBB,-0.003992041650611715,30384538,0.01083695132987742
2025-06-17,MSN,0.01633295402205045,10601860,0.01083695132987742
2025-06-17,MWG,0.0015540093305707236,5887714,0.01083695132987742
2025-06-17,NVL,0.036247790392340905,36222260,0.01083695132987742
2025-06-17,PDR,0.04268078372285873,21055377,0.01083695132987742
2025-06-17,PLX,-0.031508592666942344,2718995,0.01083695132987742
2025-06-17,POW,0.01142869582362285,13117260,0.01083695132987742
2025-06-17,SAB,0.008040256985497193,1580277,0.01083695132987742
2025-06-17,SSI,0.0,16354650,0.01083695132987742
2025-06-17,STB,0.01092907053219023,8800849,0.01083695132987742
2025-06-17,TCB,0.0030911485075839624,39773350,0.01083695132987742
2025-06-17,TPB,0.014925602816273665,16554583,0.01083695132987742
2025-06-17,VCB,0.01054491609348659,5226205,0.01083695132987742
2025-06-17,VHM,0.03211954942211252,4207936,0.01083695132987742
2025-06-17,VIB,-0.005479492505302875,6359870,0.01083695132987742
2025-06-17,VIC,0.026575798583613097,3492177,0.01083695132987742
2025-06-17,VJC,-0.0011396012629336736,821371,0.01083695132987742
2025-06-17,VNM,-0.001777790524624635,3412338,0.01083695132987742
2025-06-17,VPB,0.0,35031410,0.01083695132987742
2025-06-18,ACB,0.004705891037412714,8650199,-0.00079872208719098
2025-06-18,BID,-0.006988055279225868,2599974,-0.00079872208719098
2025-06-18,BVH,0.0038610086574595933,246212,-0.00079872208719098
2025-06-18,CTG,-0.004968898416630264,5680181,-0.00079872208719098
2025-06-18,EIB,-0.017204725449630833,10474080,-0.00079872208719098
2025-06-18,FPT,-0.015267484929043021,8806909,-0.00079872208719098
2025-06-18,GAS,0.022825484479646045,2747640,-0.00079872208719098
2025-06-18,GVR,0.0034542348680876036,3838965,-0.00079872208719098
2025-06-18,HDB,0.002280502698725303,17250240,-0.00079872208719098
2025-06-18,HPG,0.011111225425070849,39927780,-0.00079872208719098
2025-06-18,KDH,0.010050309811834343,4083976,-0.00079872208719098
2025-06-18,MBB,0.0019980128735506138,35624067,-0.00079872208719098
2025-06-18,MSN,-0.005908436686166283,5477505,-0.00079872208719098
2025-06-18,MWG,-0.010929061066220068,9062244,-0.00079872208719098
2025-06-18,NVL,0.00966191091173689,38644530,-0.00079872208719098
2025-06-18,PDR,-0.0027894368822042465,14113105,-0.00079872208719098
2025-06-18,PLX,-0.001281230156048573,2511539,-0.00079872208719098
2025-06-18,POW,-0.007604599385219304,7892999,-0.00079872208719098
2025-06-18,SAB,-0.009049839298644299,1445112,-0.00079872208719098
2025-06-18,SSI,-0.010537515978013282,22300980,-0.00079872208719098
2025-06-18,STB,0.025752496102414764,13450990,-0.00079872208719098
2025-06-18,TCB,0.012270102401820429,26925830,-0.00079872208719098
2025-06-18,TPB,-0.007434993225028926,5516785,-0.00079872208719098
2025-06-18,VCB,-0.008779724776570078,3615309,-0.00079872208719098
2025-06-18,VHM,0.025533302005164845,3962270,-0.00079872208719098
2025-06-18,VIB,-0.00827591913161436,8593280,-0.00079872208719098
2025-06-18,VIC,0.0034149151000692026,1545511,-0.00079872208719098
2025-06-18,VJC,0.0,813069,-0.00079872208719098
2025-06-18,VNM,-0.0035650908533039214,4104359,-0.00079872208719098
2025-06-18,VPB,-0.01608613775162438,23860190,-0.00079872208719098
2025-06-19,ACB,0.0,8467707,0.0
2025-06-19,BID,0.004198690377068829,1874990,0.0
2025-06-19,BVH,-0.011628037995119099,232376,0.0
2025-06-19,CTG,0.013605596389009052,10199410,0.0
2025-06-19,EIB,0.004329011089585479,13407910,0.0
2025-06-19,FPT,-0.008583794001773233,7751533,0.0
2025-06-19,GAS,0.012613986703112427,2770102,0.0
2025-06-19,GVR,0.030562650410166668,7171944,0.0
2025-06-19,HDB,0.0022753138371356054,8182659,0.0
2025-06-19,HPG,-0.009250788814902414,28035288,0.0
2025-06-19,KDH,0.0,3966295,0.0
2025-06-19,MBB,0.001994028777061051,20722442,0.0
2025-06-19,MSN,0.0,5630750,0.0
2025-06-19,MWG,0.004698543233651818,7901958,0.0
2025-06-19,NVL,-0.0032102756302482102,19486310,0.0
2025-06-19,PDR,-0.002797239610616041,8117934,0.0
2025-06-19,PLX,0.014004048084016403,2537516,0.0
2025-06-19,POW,-0.007662872745569137,12161190,0.0
2025-06-19,SAB,-0.0010106025997443006,1098994,0.0
2025-06-19,SSI,0.012631759689373882,19696860,0.0
2025-06-19,STB,-0.0010598835120432463,8462343,0.0
2025-06-19,TCB,0.03593203727113891,25189970,0.0
2025-06-19,TPB,0.0,5018207,0.0
2025-06-19,VCB,-0.0017651913169166272,2430564,0.0
2025-06-19,VHM,0.004192878260035958,5389314,0.0
2025-06-19,VIB,-0.002773909578722814,5596166,0.0
2025-06-19,VIC,0.01578386770126195,3353107,0.0
2025-06-19,VJC,0.00908065263574656,2551380,0.0
2025-06-19,VNM,0.0017841341599095656,2633373,0.0
2025-06-19,VPB,0.0,18474950,0.0
2025-06-20,ACB,0.00701757265864654,15766670,0.004782791102065264
2025-06-20,BID,0.005571080599263413,5987380,0.004782791102065264
2025-06-20,BVH,-0.013739175883304046,522177,0.004782791102065264
2025-06-20,CTG,0.01463443516248024,12527510,0.004782791102065264
2025-06-20,EIB,0.015005640617870176,11779800,0.004782791102065264
2025-06-20,FPT,0.0008617413599185504,6447489,0.004782791102065264
2025-06-20,GAS,-0.03255769751204324,1798027,0.004782791102065264
2025-06-20,GVR,-0.023689771122404665,2307983,0.004782791102065264
2025-06-20,HDB,0.006795043132828808,18101690,0.004782791102065264
2025-06-20,HPG,0.003710608439286907,28745256,0.004782791102065264
2025-06-20,KDH,0.0066445493584314005,2205948,0.004782791102065264
2025-06-20,MBB,0.027506682869781047,68841286,0.004782791102065264
2025-06-20,MSN,0.0,11215790,0.004782791102065264
2025-06-20,MWG,0.0015612261875107127,5952907,0.004782791102065264
2025-06-20,NVL,-0.006451635281488719,32358990,0.004782791102065264
2025-06-20,PDR,0.008368236868520444,13942681,0.004782791102065264
2025-06-20,PLX,-0.010165271776850724,1437117,0.004782791102065264
2025-06-20,POW,0.003838776307165667,12523100,0.004782791102065264
2025-06-20,SAB,0.0010106025997442883,1059034,0.004782791102065264
2025-06-20,SSI,0.004175375600619057,25339750,0.004782791102065264
2025-06-20,STB,-0.011733467947866292,13736660,0.004782791102065264
2025-06-20,TCB,0.0,23312960,0.004782791102065264
2025-06-20,TPB,-0.003738252753870675,7304371,0.004782791102065264
2025-06-20,VCB,0.008795099432794945,8079498,0.004782791102065264
2025-06-20,VHM,-0.021142436573809237,8927517,0.004782791102065264
2025-06-20,VIB,0.005540207370464216,6457227,0.004782791102065264
2025-06-20,VIC,-0.029514060513163968,13670490,0.004782791102065264
2025-06-20,VJC,0.0022573373016498643,698459,0.004782791102065264
2025-06-20,VNM,0.008873161604306288,4666374,0.004782791102065264
2025-06-20,VPB,-0.002706361597742914,30609090,0.004782791102065264
2025-06-23,ACB,-0.00467290569939237,10989030,-0.0011935549457502566
2025-06-23,BID,-0.004175425578930672,2362599,-0.0011935549457502566
2025-06-23,BVH,0.011787955752042173,287286,-0.0011935549457502566
2025-06-23,CTG,0.0012099078979668743,5119527,-0.0011935549457502566
2025-06-23,EIB,-0.025863510589919352,12387900,-0.0011935549457502566
2025-06-23,FPT,-0.0017241484401970442,6843685,-0.0011935549457502566
2025-06-23,GAS,0.04363820926964523,3032505,-0.0011935549457502566
2025-06-23,GVR,0.020339684237122783,4782892,-0.0011935549457502566
2025-06-23,HDB,-0.009070356969964265,14881430,-0.0011935549457502566
2025-06-23,HPG,-0.00557104504945536,29678628,-0.0011935549457502566
2025-06-23,KDH,-0.02345164825390838,2144059,-0.0011935549457502566
2025-06-23,MBB,0.003868496307605007,33592191,-0.0011935549457502566
2025-06-23,MSN,0.00738010729762246,13486370,-0.0011935549457502566
2025-06-23,MWG,0.013942911770279252,10937280,-0.0011935549457502566
2025-06-23,NVL,-0.02623101214886976,22197300,-0.0011935549457502566
2025-06-23,PDR,-0.005570997257904334,7959327,-0.0011935549457502566
2025-06-23,PLX,0.026466573188163273,3119815,-0.0011935549457502566
2025-06-23,POW,0.0,8283949,-0.0011935549457502566
2025-06-23,SAB,-0.005063257244815425,1207778,-0.0011935549457502566
2025-06-23,SSI,-0.010471310408801504,15778120,-0.0011935549457502566
2025-06-23,STB,-0.0032240758717526764,7078896,-0.0011935549457502566
2025-06-23,TCB,-0.00589975632082024,22712170,-0.0011935549457502566
2025-06-23,TPB,-0.003752356837374116,7558399,-0.0011935549457502566
2025-06-23,VCB,-0.00879509943279487,2776926,-0.0011935549457502566
2025-06-23,VHM,0.052716782172404414,5964405,-0.0011935549457502566
2025-06-23,VIB,-0.0055402073704643,4891515,-0.0011935549457502566
2025-06-23,VIC,0.06684001812585044,4693720,-0.0011935549457502566
2025-06-23,VJC,-0.013621095951965074,5261198,-0.0011935549457502566
2025-06-23,VNM,-0.012444618748964785,3526767,-0.0011935549457502566
2025-06-23,VPB,-0.002713705871596273,19224110,-0.0011935549457502566
2025-06-24,ACB,-0.0023446669592541345,8582695,0.015014110564382505
2025-06-24,BID,0.004175425578930644,4419949,0.015014110564382505
2025-06-24,BVH,0.05509465380697374,989176,0.015014110564382505
2025-06-24,CTG,0.0048251405150229135,9889003,0.015014110564382505
2025-06-24,EIB,0.019460073554712343,22023970,0.015014110564382505
2025-06-24,FPT,0.0051635528023711175,14906069,0.015014110564382505
2025-06-24,GAS,-0.04941026557795273,2714963,0.015014110564382505
2025-06-24,GVR,-0.005046268067624272,5254645,0.015014110564382505
2025-06-24,HDB,0.0,25307650,0.015014110564382505
2025-06-24,HPG,0.0055710450494554295,33469812,0.015014110564382505
2025-06-24,KDH,0.0016935003462157576,3077976,0.015014110564382505
2025-06-24,MBB,0.0,36826270,0.015014110564382505
2025-06-24,MSN,0.01749315744751712,14078480,0.015014110564382505
2025-06-24,MWG,-0.0015396536060968363,8764586,0.015014110564382505
2025-06-24,NVL,0.0,20775860,0.015014110564382505
2025-06-24,PDR,0.0,13941514,0.015014110564382505
2025-06-24,PLX,-0.05496591131728048,2968738,0.015014110564382505
2025-06-24,POW,0.0038240964384034758,13363790,0.015014110564382505
2025-06-24,SAB,0.008089035184729733,857936,0.015014110564382505
2025-06-24,SSI,0.022893842770853337,48504180,0.015014110564382505
2025-06-24,STB,0.00107584733346311,11192450,0.015014110564382505
2025-06-24,TCB,0.005899756320820186,33673640,0.015014110564382505
2025-06-24,TPB,-0.003766490068782337,7301029,0.015014110564382505
2025-06-24,VCB,0.0,4670030,0.015014110564382505
2025-06-24,VHM,0.04362886238920662,7841329,0.015014110564382505
2025-06-24,VIB,0.008298812526514905,8687206,0.015014110564382505
2025-06-24,VIC,0.03181604518465999,4137001,0.015014110564382505
2025-06-24,VJC,0.006833739578565117,661977,0.015014110564382505
2025-06-24,VNM,0.008904767447156646,2810703,0.015014110564382505
2025-06-24,VPB,0.008119124438504191,42726180,0.015014110564382505
2025-06-25,ACB,-0.0023501773449536266,7782379,-0.00392927813988955
2025-06-25,BID,-0.004175425578930672,3398132,-0.00392927813988955
2025-06-25,BVH,-0.02621873030511919,290628,-0.00392927813988955
2025-06-25,CTG,0.0036035669342209466,8653608,-0.00392927813988955
2025-06-25,EIB,0.0,13116640,-0.00392927813988955
2025-06-25,FPT,0.0051369507073976105,8463960,-0.00392927813988955
2025-06-25,GAS,-0.02342709041495628,1779305,-0.00392927813988955
2025-06-25,GVR,0.03805256453579431,6561375,-0.00392927813988955
2025-06-25,HDB,-0.0068571697261370235,11743190,-0.00392927813988955
2025-06-25,HPG,0.0073800785751956255,54800892,-0.00392927813988955
2025-06-25,KDH,0.0,2824990,-0.00392927813988955
2025-06-25,MBB,-0.011650676266757542,30448519,-0.00392927813988955
2025-06-25,MSN,0.015770936192995317,8754656,-0.00392927813988955
2025-06-25,MWG,0.0015396536060967901,7169460,-0.00392927813988955
2025-06-25,NVL,-0.010016778243471232,11199510,-0.00392927813988955
2025-06-25,PDR,-0.011236095237501654,9687617,-0.00392927813988955
